08/05/2019 02:00:49,81,11.3,0.37
08/05/2019 02:00:52,81,11.3,0.39
08/05/2019 02:00:54,81,11.3,0.38
08/05/2019 02:00:56,81,11.3,0.37
08/05/2019 02:00:59,81,11.3,0.37
08/05/2019 02:01:01,81,11.3,0.37
08/05/2019 02:01:04,81,11.3,0.37
08/05/2019 02:01:06,81,11.4,0.39
08/05/2019 02:01:08,81,11.3,0.38
08/05/2019 02:01:11,81,11.3,0.38
08/05/2019 02:01:13,81,11.4,0.37
08/05/2019 02:01:16,81,11.3,0.38
08/05/2019 02:01:18,81,11.3,0.39
08/05/2019 02:01:21,81,11.4,0.37
08/05/2019 02:01:23,81,11.3,0.38
08/05/2019 02:01:26,81,11.3,0.37
08/05/2019 02:01:28,81,11.3,0.38
08/05/2019 02:01:30,81,11.4,0.38
08/05/2019 02:01:33,81,11.3,0.38
08/05/2019 02:01:35,81,11.3,0.39
08/05/2019 02:01:38,81,11.4,0.38
08/05/2019 02:01:40,81,11.3,0.38
08/05/2019 02:01:42,81,11.4,0.39
08/05/2019 02:01:45,81,11.4,0.38
08/05/2019 02:01:47,81,11.4,0.38
08/05/2019 02:01:50,81,11.3,0.36
08/05/2019 02:01:52,81,11.4,0.38
08/05/2019 02:01:55,81,11.3,0.38
08/05/2019 02:01:57,81,11.3,0.38
08/05/2019 02:02:00,81,11.3,0.37
08/05/2019 02:02:02,81,11.3,0.37
08/05/2019 02:02:04,81,11.4,0.37
08/05/2019 02:02:07,81,11.4,0.37
08/05/2019 02:02:09,81,11.4,0.37
08/05/2019 02:02:12,81,11.4,0.37
08/05/2019 02:02:14,81,11.3,0.38
08/05/2019 02:02:17,81,11.3,0.37
08/05/2019 02:02:19,81,11.3,0.38
08/05/2019 02:02:21,81,11.3,0.39
08/05/2019 02:02:24,81,11.4,0.37
08/05/2019 02:02:26,81,11.3,0.37
08/05/2019 02:02:29,81,11.3,0.39
08/05/2019 02:02:31,81,11.4,0.37
08/05/2019 02:02:34,81,11.3,0.37
08/05/2019 02:02:36,81,11.3,0.38
08/05/2019 02:02:38,81,11.3,0.38
08/05/2019 02:02:41,81,11.3,0.37
08/05/2019 02:02:43,81,11.3,0.38
08/05/2019 02:02:46,81,11.3,0.39
08/05/2019 02:02:48,81,11.3,0.36
08/05/2019 02:02:51,81,11.4,0.38
08/05/2019 02:02:53,81,11.4,0.38
08/05/2019 02:02:55,81,11.4,0.39
08/05/2019 02:02:58,81,11.3,0.38
08/05/2019 02:03:00,81,11.3,0.37
08/05/2019 02:03:03,81,11.4,0.37
08/05/2019 02:03:05,81,11.4,0.38
08/05/2019 02:03:08,81,11.3,0.38
08/05/2019 02:03:10,81,11.4,0.36
08/05/2019 02:03:12,81,11.4,0.38
08/05/2019 02:03:15,81,11.3,0.39
08/05/2019 02:03:17,81,11.3,0.38
08/05/2019 02:03:20,81,11.4,0.39
08/05/2019 02:03:22,81,11.3,0.37
08/05/2019 02:03:25,81,11.3,0.37
08/05/2019 02:03:27,81,11.3,0.39
08/05/2019 02:03:29,81,11.4,0.38
08/05/2019 02:03:32,81,11.3,0.38
08/05/2019 02:03:34,81,11.3,0.36
08/05/2019 02:03:37,81,11.3,0.38
08/05/2019 02:03:39,81,11.4,0.39
08/05/2019 02:03:42,81,11.3,0.38
08/05/2019 02:03:44,81,11.4,0.38
08/05/2019 02:03:46,81,11.4,0.38
08/05/2019 02:03:49,81,11.3,0.38
08/05/2019 02:03:51,81,11.3,0.38
08/05/2019 02:03:54,81,11.3,0.39
08/05/2019 02:03:56,81,11.3,0.38
08/05/2019 02:03:59,81,11.3,0.37
08/05/2019 02:04:01,81,11.4,0.38
08/05/2019 02:04:03,81,11.3,0.37
08/05/2019 02:04:06,81,11.3,0.37
08/05/2019 02:04:08,81,11.4,0.38
08/05/2019 02:04:11,81,11.3,0.39
08/05/2019 02:04:13,81,11.4,0.38
08/05/2019 02:04:16,81,11.3,0.38
08/05/2019 02:04:18,81,11.4,0.37
08/05/2019 02:04:20,81,11.3,0.39
08/05/2019 02:04:23,81,11.3,0.39
08/05/2019 02:04:25,81,11.3,0.37
08/05/2019 02:04:28,81,11.3,0.38
08/05/2019 02:04:30,81,11.4,0.37
08/05/2019 02:04:33,81,11.3,0.38
08/05/2019 02:04:35,81,11.3,0.38
08/05/2019 02:04:37,81,11.3,0.38
08/05/2019 02:04:40,81,11.3,0.38
08/05/2019 02:04:42,81,11.3,0.37
08/05/2019 02:04:45,81,11.4,0.39
08/05/2019 02:04:47,81,11.3,0.38
08/05/2019 02:04:50,81,11.3,0.38
08/05/2019 02:04:52,81,11.3,0.38
08/05/2019 02:04:54,81,11.3,0.37
08/05/2019 02:04:57,81,11.3,0.39
08/05/2019 02:04:59,81,11.3,0.39
08/05/2019 02:05:02,81,11.3,0.38
08/05/2019 02:05:04,81,11.4,0.38
08/05/2019 02:05:07,81,11.3,0.37
08/05/2019 02:05:09,81,11.3,0.37
08/05/2019 02:05:11,81,11.3,0.37
08/05/2019 02:05:14,81,11.4,0.37
08/05/2019 02:05:16,81,11.3,0.37
08/05/2019 02:05:19,81,11.4,0.38
08/05/2019 02:05:21,81,11.3,0.38
08/05/2019 02:05:24,81,11.3,0.38
08/05/2019 02:05:26,81,11.4,0.38
08/05/2019 02:05:28,81,11.3,0.38
08/05/2019 02:05:31,81,11.4,0.38
08/05/2019 02:05:33,81,11.4,0.38
08/05/2019 02:05:36,81,11.4,0.38
08/05/2019 02:05:38,81,11.3,0.37
08/05/2019 02:05:41,81,11.3,0.39
08/05/2019 02:05:43,81,11.3,0.37
08/05/2019 02:05:45,81,11.3,0.39
08/05/2019 02:05:48,81,11.3,0.36
08/05/2019 02:05:50,81,11.3,0.37
08/05/2019 02:05:53,81,11.3,0.38
08/05/2019 02:05:55,81,11.3,0.38
08/05/2019 02:05:58,81,11.3,0.39
08/05/2019 02:06:00,81,11.3,0.39
08/05/2019 02:06:02,81,11.3,0.38
08/05/2019 02:06:05,81,11.3,0.38
08/05/2019 02:06:07,81,11.3,0.37
08/05/2019 02:06:10,81,11.3,0.36
08/05/2019 02:06:12,81,11.3,0.38
08/05/2019 02:06:15,81,11.3,0.39
08/05/2019 02:06:17,81,11.3,0.38
08/05/2019 02:06:19,81,11.3,0.37
08/05/2019 02:06:22,81,11.3,0.38
08/05/2019 02:06:24,81,11.3,0.38
08/05/2019 02:06:27,81,11.3,0.38
08/05/2019 02:06:29,81,11.4,0.38
08/05/2019 02:06:32,81,11.3,0.37
08/05/2019 02:06:34,81,11.3,0.37
08/05/2019 02:06:36,81,11.3,0.38
08/05/2019 02:06:39,81,11.3,0.38
08/05/2019 02:06:41,81,11.3,0.38
08/05/2019 02:06:44,81,11.3,0.39
08/05/2019 02:06:46,81,11.3,0.38
08/05/2019 02:06:49,81,11.3,0.38
08/05/2019 02:06:51,81,11.3,0.39
08/05/2019 02:06:53,81,11.3,0.36
08/05/2019 02:06:56,81,11.3,0.38
08/05/2019 02:06:58,81,11.3,0.37
08/05/2019 02:07:01,81,11.3,0.38
08/05/2019 02:07:03,81,11.3,0.38
08/05/2019 02:07:06,81,11.3,0.37
08/05/2019 02:07:08,81,11.3,0.38
08/05/2019 02:07:11,81,11.3,0.37
08/05/2019 02:07:13,81,11.2,0.38
08/05/2019 02:07:15,81,11.3,0.36
08/05/2019 02:07:18,81,11.3,0.39
08/05/2019 02:07:20,81,11.3,0.38
08/05/2019 02:07:23,81,11.3,0.39
08/05/2019 02:07:25,81,11.3,0.37
08/05/2019 02:07:27,81,11.3,0.39
08/05/2019 02:07:30,81,11.3,0.37
08/05/2019 02:07:32,81,11.3,0.38
08/05/2019 02:07:35,81,11.3,0.38
08/05/2019 02:07:37,81,11.3,0.37
08/05/2019 02:07:40,81,11.3,0.38
08/05/2019 02:07:42,81,11.3,0.37
08/05/2019 02:07:45,81,11.3,0.38
08/05/2019 02:07:47,81,11.3,0.38
08/05/2019 02:07:49,81,11.3,0.38
08/05/2019 02:07:52,81,11.3,0.39
08/05/2019 02:07:54,81,11.3,0.38
08/05/2019 02:07:57,81,11.3,0.38
08/05/2019 02:07:59,81,11.3,0.37
08/05/2019 02:08:01,81,11.2,0.39
08/05/2019 02:08:04,81,11.3,0.38
08/05/2019 02:08:06,81,11.3,0.38
08/05/2019 02:08:09,81,11.3,0.37
08/05/2019 02:08:11,81,11.3,0.38
08/05/2019 02:08:14,81,11.3,0.38
08/05/2019 02:08:16,81,11.3,0.38
08/05/2019 02:08:19,81,11.4,0.39
08/05/2019 02:08:21,81,11.3,0.38
08/05/2019 02:08:23,81,11.4,0.38
08/05/2019 02:08:26,81,11.3,0.37
08/05/2019 02:08:28,81,11.3,0.39
08/05/2019 02:08:31,81,11.4,0.39
08/05/2019 02:08:33,81,11.2,0.38
08/05/2019 02:08:35,81,11.3,0.37
08/05/2019 02:08:38,81,11.3,0.38
08/05/2019 02:08:40,81,11.3,0.37
08/05/2019 02:08:43,81,11.3,0.38
08/05/2019 02:08:45,81,11.3,0.38
08/05/2019 02:08:48,81,11.3,0.38
08/05/2019 02:08:50,81,11.3,0.4
08/05/2019 02:08:53,81,11.3,0.38
08/05/2019 02:08:55,81,11.3,0.37
08/05/2019 02:08:57,81,11.3,0.38
08/05/2019 02:09:00,81,11.3,0.38
08/05/2019 02:09:02,81,11.3,0.39
08/05/2019 02:09:05,81,11.2,0.37
08/05/2019 02:09:07,81,11.3,0.37
08/05/2019 02:09:10,81,11.3,0.39
08/05/2019 02:09:12,81,11.3,0.37
08/05/2019 02:09:14,81,11.3,0.38
08/05/2019 02:09:17,81,11.3,0.38
08/05/2019 02:09:19,81,11.2,0.37
08/05/2019 02:09:22,81,11.3,0.37
08/05/2019 02:09:24,81,11.3,0.37
08/05/2019 02:09:27,81,11.3,0.38
08/05/2019 02:09:29,81,11.3,0.39
08/05/2019 02:09:31,81,11.2,0.38
08/05/2019 02:09:34,81,11.3,0.38
08/05/2019 02:09:36,81,11.3,0.37
08/05/2019 02:09:39,81,11.3,0.38
08/05/2019 02:09:41,81,11.3,0.38
08/05/2019 02:09:44,81,11.3,0.37
08/05/2019 02:09:46,81,11.3,0.39
08/05/2019 02:09:48,81,11.3,0.37
08/05/2019 02:09:51,81,11.3,0.37
08/05/2019 02:09:53,81,11.2,0.37
08/05/2019 02:09:56,81,11.3,0.38
08/05/2019 02:09:58,81,11.3,0.39
08/05/2019 02:10:01,81,11.3,0.38
08/05/2019 02:10:03,81,11.3,0.38
08/05/2019 02:10:05,81,11.3,0.38
08/05/2019 02:10:08,81,11.3,0.38
08/05/2019 02:10:10,81,11.4,0.38
08/05/2019 02:10:13,81,11.3,0.39
08/05/2019 02:10:15,81,11.3,0.37
08/05/2019 02:10:18,81,11.3,0.38
08/05/2019 02:10:20,81,11.3,0.38
08/05/2019 02:10:22,81,11.3,0.38
08/05/2019 02:10:25,81,11.3,0.38
08/05/2019 02:10:27,81,11.3,0.39
08/05/2019 02:10:30,81,11.3,0.37
08/05/2019 02:10:32,81,11.3,0.38
08/05/2019 02:10:35,81,11.3,0.37
08/05/2019 02:10:37,81,11.3,0.37
08/05/2019 02:10:39,81,11.3,0.37
08/05/2019 02:10:42,81,11.3,0.38
08/05/2019 02:10:44,81,11.3,0.38
08/05/2019 02:10:47,81,11.3,0.38
08/05/2019 02:10:49,81,11.3,0.38
08/05/2019 02:10:52,81,11.3,0.38
08/05/2019 02:10:54,81,11.3,0.38
08/05/2019 02:10:56,81,11.3,0.38
08/05/2019 02:10:59,81,11.3,0.39
08/05/2019 02:11:01,81,11.3,0.38
08/05/2019 02:11:04,81,11.3,0.37
08/05/2019 02:11:06,81,11.3,0.38
08/05/2019 02:11:09,81,11.3,0.38
08/05/2019 02:11:11,81,11.3,0.37
08/05/2019 02:11:13,81,11.3,0.38
08/05/2019 02:11:16,81,11.3,0.37
08/05/2019 02:11:18,81,11.3,0.4
08/05/2019 02:11:21,81,11.3,0.39
08/05/2019 02:11:23,81,11.3,0.38
08/05/2019 02:11:26,81,11.2,0.38
08/05/2019 02:11:28,81,11.3,0.37
08/05/2019 02:11:30,81,11.3,0.38
08/05/2019 02:11:33,81,11.3,0.38
08/05/2019 02:11:35,81,11.3,0.38
08/05/2019 02:11:38,81,11.2,0.37
08/05/2019 02:11:40,81,11.3,0.37
08/05/2019 02:11:43,81,11.3,0.38
08/05/2019 02:11:45,81,11.3,0.38
08/05/2019 02:11:47,81,11.3,0.37
08/05/2019 02:11:50,81,11.3,0.37
08/05/2019 02:11:52,81,11.3,0.39
08/05/2019 02:11:55,81,11.3,0.38
08/05/2019 02:11:57,81,11.3,0.38
08/05/2019 02:12:00,81,11.3,0.36
08/05/2019 02:12:02,81,11.3,0.37
08/05/2019 02:12:04,81,11.3,0.37
08/05/2019 02:12:07,81,11.3,0.38
08/05/2019 02:12:09,81,11.3,0.37
08/05/2019 02:12:12,81,11.3,0.37
08/05/2019 02:12:14,81,11.3,0.38
08/05/2019 02:12:17,81,11.3,0.37
08/05/2019 02:12:19,81,11.3,0.38
08/05/2019 02:12:21,81,11.4,0.36
08/05/2019 02:12:24,81,11.2,0.39
08/05/2019 02:12:26,81,11.3,0.38
08/05/2019 02:12:29,81,11.3,0.38
08/05/2019 02:12:31,81,11.3,0.36
08/05/2019 02:12:34,81,11.3,0.38
08/05/2019 02:12:36,81,11.3,0.37
08/05/2019 02:12:38,81,11.3,0.39
08/05/2019 02:12:41,81,11.3,0.37
08/05/2019 02:12:43,81,11.3,0.39
08/05/2019 02:12:46,81,11.3,0.38
08/05/2019 02:12:48,81,11.3,0.38
08/05/2019 02:12:51,81,11.3,0.38
08/05/2019 02:12:53,81,11.3,0.39
08/05/2019 02:12:55,81,11.2,0.38
08/05/2019 02:12:58,81,11.2,0.38
08/05/2019 02:13:00,81,11.3,0.38
08/05/2019 02:13:03,81,11.3,0.39
08/05/2019 02:13:05,81,11.2,0.38
08/05/2019 02:13:08,81,11.3,0.38
08/05/2019 02:13:10,81,11.3,0.38
08/05/2019 02:13:12,81,11.3,0.39
08/05/2019 02:13:15,81,11.3,0.39
08/05/2019 02:13:17,81,11.3,0.38
08/05/2019 02:13:20,81,11.2,0.37
08/05/2019 02:13:22,81,11.3,0.37
08/05/2019 02:13:25,81,11.3,0.39
08/05/2019 02:13:27,81,11.3,0.38
08/05/2019 02:13:29,81,11.3,0.39
08/05/2019 02:13:32,81,11.3,0.37
08/05/2019 02:13:34,81,11.3,0.38
08/05/2019 02:13:37,81,11.2,0.38
08/05/2019 02:13:39,81,11.2,0.38
08/05/2019 02:13:42,81,11.3,0.38
08/05/2019 02:13:44,81,11.3,0.39
08/05/2019 02:13:46,81,11.3,0.37
08/05/2019 02:13:49,81,11.3,0.38
08/05/2019 02:13:51,81,11.2,0.39
08/05/2019 02:13:54,81,11.3,0.37
08/05/2019 02:13:56,81,11.3,0.37
08/05/2019 02:13:59,81,11.3,0.39
08/05/2019 02:14:01,81,11.3,0.38
08/05/2019 02:14:04,81,11.3,0.38
08/05/2019 02:14:06,81,11.3,0.38
08/05/2019 02:14:08,81,11.3,0.36
08/05/2019 02:14:11,81,11.3,0.38
08/05/2019 02:14:13,81,11.3,0.38
08/05/2019 02:14:16,81,11.3,0.38
08/05/2019 02:14:18,81,11.3,0.38
08/05/2019 02:14:20,81,11.3,0.39
08/05/2019 02:14:23,81,11.3,0.39
08/05/2019 02:14:25,81,11.3,0.38
08/05/2019 02:14:28,81,11.3,0.39
08/05/2019 02:14:30,81,11.3,0.37
08/05/2019 02:14:33,81,11.2,0.38
08/05/2019 02:14:35,81,11.2,0.39
08/05/2019 02:14:38,81,11.3,0.38
08/05/2019 02:14:40,81,11.3,0.37
08/05/2019 02:14:42,81,11.3,0.38
08/05/2019 02:14:45,81,11.3,0.38
08/05/2019 02:14:47,81,11.3,0.38
08/05/2019 02:14:50,81,11.3,0.37
08/05/2019 02:14:52,81,11.3,0.38
08/05/2019 02:14:54,81,11.3,0.4
08/05/2019 02:14:57,81,11.2,0.38
08/05/2019 02:14:59,81,11.2,0.38
08/05/2019 02:15:02,81,11.3,0.37
08/05/2019 02:15:04,81,11.2,0.38
08/05/2019 02:15:07,81,11.3,0.38
08/05/2019 02:15:09,81,11.2,0.39
08/05/2019 02:15:12,81,11.3,0.38
08/05/2019 02:15:14,81,11.2,0.38
08/05/2019 02:15:16,81,11.3,0.39
08/05/2019 02:15:19,81,11.2,0.37
08/05/2019 02:15:21,81,11.3,0.39
08/05/2019 02:15:24,81,11.3,0.37
08/05/2019 02:15:26,81,11.2,0.38
08/05/2019 02:15:28,81,11.2,0.38
08/05/2019 02:15:31,81,11.3,0.38
08/05/2019 02:15:33,81,11.3,0.36
08/05/2019 02:15:36,81,11.3,0.38
08/05/2019 02:15:38,81,11.3,0.39
08/05/2019 02:15:41,81,11.3,0.38
08/05/2019 02:15:43,81,11.3,0.39
08/05/2019 02:15:46,81,11.3,0.38
08/05/2019 02:15:48,81,11.3,0.37
08/05/2019 02:15:50,81,11.3,0.37
08/05/2019 02:15:53,81,11.3,0.38
08/05/2019 02:15:55,81,11.3,0.38
08/05/2019 02:15:58,81,11.3,0.38
08/05/2019 02:16:00,81,11.2,0.37
08/05/2019 02:16:03,81,11.3,0.37
08/05/2019 02:16:05,81,11.3,0.38
08/05/2019 02:16:07,81,11.3,0.38
08/05/2019 02:16:10,81,11.3,0.38
08/05/2019 02:16:12,81,11.2,0.39
08/05/2019 02:16:15,81,11.2,0.38
08/05/2019 02:16:17,81,11.2,0.38
08/05/2019 02:16:20,81,11.3,0.37
08/05/2019 02:16:22,81,11.2,0.38
08/05/2019 02:16:24,81,11.3,0.38
08/05/2019 02:16:27,81,11.2,0.37
08/05/2019 02:16:29,81,11.3,0.38
08/05/2019 02:16:32,81,11.3,0.38
08/05/2019 02:16:34,81,11.3,0.38
08/05/2019 02:16:37,81,11.3,0.38
08/05/2019 02:16:39,81,11.2,0.38
08/05/2019 02:16:41,81,11.3,0.38
08/05/2019 02:16:44,81,11.2,0.38
08/05/2019 02:16:46,81,11.2,0.37
08/05/2019 02:16:49,81,11.3,0.39
08/05/2019 02:16:51,81,11.3,0.38
08/05/2019 02:16:54,81,11.2,0.37
08/05/2019 02:16:56,81,11.3,0.38
08/05/2019 02:16:58,81,11.3,0.37
08/05/2019 02:17:01,81,11.2,0.37
08/05/2019 02:17:03,81,11.3,0.38
08/05/2019 02:17:06,81,11.3,0.37
08/05/2019 02:17:08,81,11.3,0.38
08/05/2019 02:17:11,81,11.2,0.37
08/05/2019 02:17:13,81,11.2,0.39
08/05/2019 02:17:15,81,11.2,0.39
08/05/2019 02:17:18,81,11.3,0.39
08/05/2019 02:17:20,81,11.3,0.38
08/05/2019 02:17:23,81,11.3,0.38
08/05/2019 02:17:25,81,11.2,0.37
08/05/2019 02:17:28,81,11.2,0.37
08/05/2019 02:17:30,81,11.3,0.38
08/05/2019 02:17:32,81,11.2,0.38
08/05/2019 02:17:35,81,11.3,0.36
08/05/2019 02:17:37,81,11.3,0.37
08/05/2019 02:17:40,81,11.3,0.38
08/05/2019 02:17:42,81,11.2,0.38
08/05/2019 02:17:45,81,11.3,0.37
08/05/2019 02:17:47,81,11.3,0.37
08/05/2019 02:17:49,81,11.3,0.38
08/05/2019 02:17:52,81,11.3,0.38
08/05/2019 02:17:54,81,11.2,0.38
08/05/2019 02:17:57,81,11.3,0.37
08/05/2019 02:17:59,81,11.3,0.37
08/05/2019 02:18:02,81,11.3,0.38
08/05/2019 02:18:04,81,11.3,0.37
08/05/2019 02:18:06,81,11.3,0.38
08/05/2019 02:18:09,81,11.2,0.38
08/05/2019 02:18:11,81,11.3,0.38
08/05/2019 02:18:14,81,11.3,0.39
08/05/2019 02:18:16,81,11.2,0.37
08/05/2019 02:18:19,81,11.2,0.38
08/05/2019 02:18:21,81,11.3,0.38
08/05/2019 02:18:23,81,11.3,0.38
08/05/2019 02:18:26,81,11.2,0.38
08/05/2019 02:18:28,81,11.3,0.37
08/05/2019 02:18:31,81,11.3,0.38
08/05/2019 02:18:33,81,11.2,0.39
08/05/2019 02:18:36,81,11.2,0.39
08/05/2019 02:18:38,81,11.3,0.38
08/05/2019 02:18:40,81,11.2,0.38
08/05/2019 02:18:43,81,11.3,0.38
08/05/2019 02:18:45,81,11.3,0.38
08/05/2019 02:18:48,81,11.3,0.4
08/05/2019 02:18:50,81,11.3,0.38
08/05/2019 02:18:53,81,11.3,0.37
08/05/2019 02:18:55,81,11.2,0.37
08/05/2019 02:18:57,81,11.3,0.39
08/05/2019 02:19:00,81,11.3,0.38
08/05/2019 02:19:02,81,11.3,0.37
08/05/2019 02:19:05,81,11.2,0.38
08/05/2019 02:19:07,81,11.2,0.39
08/05/2019 02:19:10,81,11.2,0.38
08/05/2019 02:19:12,81,11.2,0.37
08/05/2019 02:19:14,81,11.3,0.38
08/05/2019 02:19:17,81,11.2,0.38
08/05/2019 02:19:19,81,11.2,0.38
08/05/2019 02:19:22,81,11.2,0.38
08/05/2019 02:19:24,81,11.3,0.37
08/05/2019 02:19:27,81,11.3,0.38
08/05/2019 02:19:29,81,11.3,0.38
08/05/2019 02:19:31,81,11.3,0.37
08/05/2019 02:19:34,81,11.3,0.38
08/05/2019 02:19:36,81,11.2,0.37
08/05/2019 02:19:39,81,11.3,0.37
08/05/2019 02:19:41,81,11.3,0.37
08/05/2019 02:19:44,81,11.3,0.38
08/05/2019 02:19:46,81,11.2,0.38
08/05/2019 02:19:48,81,11.3,0.37
08/05/2019 02:19:51,81,11.2,0.38
08/05/2019 02:19:53,81,11.3,0.38
08/05/2019 02:19:56,81,11.2,0.37
08/05/2019 02:19:58,81,11.3,0.37
08/05/2019 02:20:01,81,11.3,0.38
08/05/2019 02:20:03,81,11.3,0.36
08/05/2019 02:20:05,81,11.2,0.37
08/05/2019 02:20:08,81,11.3,0.37
08/05/2019 02:20:10,81,11.3,0.37
08/05/2019 02:20:13,81,11.3,0.39
08/05/2019 02:20:15,81,11.3,0.37
08/05/2019 02:20:18,81,11.3,0.38
08/05/2019 02:20:20,81,11.2,0.38
08/05/2019 02:20:22,81,11.3,0.38
08/05/2019 02:20:25,81,11.3,0.37
08/05/2019 02:20:27,81,11.2,0.37
08/05/2019 02:20:30,81,11.2,0.38
08/05/2019 02:20:32,81,11.2,0.38
08/05/2019 02:20:35,81,11.3,0.37
08/05/2019 02:20:37,81,11.3,0.38
08/05/2019 02:20:39,81,11.3,0.38
08/05/2019 02:20:42,81,11.2,0.38
08/05/2019 02:20:44,81,11.2,0.37
08/05/2019 02:20:47,81,11.3,0.39
08/05/2019 02:20:49,81,11.2,0.37
08/05/2019 02:20:52,81,11.3,0.38
08/05/2019 02:20:54,81,11.3,0.38
08/05/2019 02:20:57,81,11.3,0.36
08/05/2019 02:20:59,81,11.3,0.38
08/05/2019 02:21:01,81,11.2,0.37
08/05/2019 02:21:04,81,11.3,0.37
08/05/2019 02:21:06,81,11.3,0.38
08/05/2019 02:21:09,81,11.2,0.37
08/05/2019 02:21:11,81,11.3,0.38
08/05/2019 02:21:13,81,11.2,0.38
08/05/2019 02:21:16,81,11.3,0.38
08/05/2019 02:21:18,81,11.3,0.37
08/05/2019 02:21:21,81,11.3,0.38
08/05/2019 02:21:23,81,11.3,0.36
08/05/2019 02:21:26,81,11.2,0.36
08/05/2019 02:21:28,81,11.3,0.38
08/05/2019 02:21:31,81,11.3,0.38
08/05/2019 02:21:33,81,11.3,0.39
08/05/2019 02:21:35,81,11.2,0.39
08/05/2019 02:21:38,81,11.3,0.38
08/05/2019 02:21:40,81,11.2,0.38
08/05/2019 02:21:43,81,11.2,0.36
08/05/2019 02:21:45,81,11.2,0.39
08/05/2019 02:21:47,81,11.3,0.38
08/05/2019 02:21:50,81,11.3,0.38
08/05/2019 02:21:52,81,11.3,0.39
08/05/2019 02:21:55,81,11.2,0.36
08/05/2019 02:21:57,81,11.3,0.38
08/05/2019 02:22:00,81,11.2,0.38
08/05/2019 02:22:02,81,11.3,0.38
08/05/2019 02:22:05,81,11.3,0.38
08/05/2019 02:22:07,81,11.2,0.37
08/05/2019 02:22:09,81,11.3,0.37
08/05/2019 02:22:12,81,11.2,0.37
08/05/2019 02:22:14,81,11.2,0.38
08/05/2019 02:22:17,81,11.2,0.38
08/05/2019 02:22:19,81,11.3,0.37
08/05/2019 02:22:21,81,11.2,0.37
08/05/2019 02:22:24,81,11.2,0.38
08/05/2019 02:22:26,81,11.3,0.38
08/05/2019 02:22:29,81,11.3,0.37
08/05/2019 02:22:31,81,11.3,0.37
08/05/2019 02:22:34,81,11.2,0.38
08/05/2019 02:22:36,81,11.2,0.39
08/05/2019 02:22:39,81,11.2,0.39
08/05/2019 02:22:41,81,11.3,0.38
08/05/2019 02:22:43,81,11.3,0.38
08/05/2019 02:22:46,81,11.2,0.39
08/05/2019 02:22:48,81,11.2,0.37
08/05/2019 02:22:51,81,11.2,0.38
08/05/2019 02:22:53,81,11.2,0.37
08/05/2019 02:22:56,81,11.3,0.37
08/05/2019 02:22:58,81,11.2,0.38
08/05/2019 02:23:00,81,11.2,0.37
08/05/2019 02:23:03,81,11.2,0.37
08/05/2019 02:23:05,81,11.2,0.39
08/05/2019 02:23:08,81,11.2,0.37
08/05/2019 02:23:10,81,11.2,0.37
08/05/2019 02:23:13,81,11.2,0.37
08/05/2019 02:23:15,81,11.2,0.38
08/05/2019 02:23:17,81,11.2,0.38
08/05/2019 02:23:20,81,11.3,0.38
08/05/2019 02:23:22,81,11.2,0.39
08/05/2019 02:23:25,81,11.2,0.38
08/05/2019 02:23:27,81,11.3,0.38
08/05/2019 02:23:30,81,11.3,0.38
08/05/2019 02:23:32,81,11.3,0.37
08/05/2019 02:23:34,81,11.2,0.38
08/05/2019 02:23:37,81,11.3,0.38
08/05/2019 02:23:39,81,11.2,0.38
08/05/2019 02:23:42,81,11.2,0.37
08/05/2019 02:23:44,81,11.2,0.37
08/05/2019 02:23:47,81,11.2,0.38
08/05/2019 02:23:49,81,11.2,0.38
08/05/2019 02:23:51,81,11.2,0.36
08/05/2019 02:23:54,81,11.2,0.38
08/05/2019 02:23:56,81,11.3,0.37
08/05/2019 02:23:59,81,11.3,0.38
08/05/2019 02:24:01,81,11.2,0.38
08/05/2019 02:24:04,81,11.2,0.38
08/05/2019 02:24:06,81,11.2,0.38
08/05/2019 02:24:08,81,11.3,0.37
08/05/2019 02:24:11,81,11.2,0.38
08/05/2019 02:24:13,81,11.2,0.38
08/05/2019 02:24:16,81,11.3,0.38
08/05/2019 02:24:18,81,11.2,0.37
08/05/2019 02:24:21,81,11.3,0.39
08/05/2019 02:24:23,81,11.2,0.39
08/05/2019 02:24:25,81,11.2,0.37
08/05/2019 02:24:28,81,11.2,0.39
08/05/2019 02:24:30,81,11.2,0.37
08/05/2019 02:24:33,81,11.2,0.37
08/05/2019 02:24:35,81,11.2,0.38
08/05/2019 02:24:38,81,11.2,0.39
08/05/2019 02:24:40,81,11.2,0.38
08/05/2019 02:24:42,81,11.2,0.38
08/05/2019 02:24:45,81,11.2,0.37
08/05/2019 02:24:47,81,11.2,0.37
08/05/2019 02:24:50,81,11.2,0.37
08/05/2019 02:24:52,81,11.3,0.38
08/05/2019 02:24:55,81,11.2,0.37
08/05/2019 02:24:57,81,11.2,0.36
08/05/2019 02:24:59,81,11.2,0.36
08/05/2019 02:25:02,81,11.2,0.38
08/05/2019 02:25:04,81,11.2,0.38
08/05/2019 02:25:07,81,11.2,0.37
08/05/2019 02:25:09,81,11.2,0.37
08/05/2019 02:25:12,81,11.2,0.37
08/05/2019 02:25:14,81,11.2,0.37
08/05/2019 02:25:16,81,11.2,0.38
08/05/2019 02:25:19,81,11.3,0.39
08/05/2019 02:25:21,81,11.3,0.37
08/05/2019 02:25:24,81,11.3,0.38
